id_voto,id_animal_votante,id_local,id_candidato
50071,39003,5612,45630
50072,39113,5612,45630
50073,39363,5612,62389
50074,39653,5612,35418
50075,40258,5612,62389
50076,41005,5612,62389
50077,41408,5613,62389
50078,42129,5613,62389
50079,42675,5613,45630
50080,42790,5613,35418
50081,43121,5613,62389
50082,43226,5613,62389
50083,43373,5613,35418
50084,43674,5613,62389
50085,43938,5614,35418
50086,44075,5614,62389
50087,45076,5614,45630
50088,45187,5614,35418
50089,45571,5614,35418
50090,45783,5614,62389
50091,46413,5614,62389
50092,47244,5614,35418
50093,47637,5614,35418
50094,48812,5614,35418
50095,48960,5614,35418
50096,49166,5614,35418
50097,49625,5614,45630
50098,50613,5614,62389
50099,50789,5614,62389
50100,51063,5614,45630
50101,51155,5614,35418
50102,53530,5614,45630
50103,54048,5614,35418
50104,54732,5614,62389
50105,54762,5614,62389
50106,55383,5614,62389
50107,55543,5614,35418
50108,55578,5614,35418
50109,55642,5614,62389
50110,55661,5614,45630
50111,55730,5614,35418
50112,56083,5614,62389
50113,56441,5614,62389
50114,58060,5614,35418
50115,58308,5614,62389
50116,58372,5614,62389
50117,58400,5614,45630
50118,58418,5614,35418
50119,58831,5614,45630
50120,59153,5614,35418
50121,59222,5614,45630
50122,59318,5614,62389
50123,59723,5614,45630
50124,60677,5614,35418
50125,60693,5614,35418
50126,60727,5615,62389
50127,61120,5615,45630
50128,61352,5615,62389
50129,61365,5615,45630
50130,62565,5615,35418
50131,62696,5615,35418
50132,63023,5615,35418
50133,63520,5615,62389
50134,65041,5615,35418
50135,65603,5615,35418
50136,65629,5615,45630
50137,65707,5615,45630
50138,65793,5616,62389
50139,66361,5616,35418
50140,66977,5616,35418
50141,67448,5616,62389
50142,67819,5616,45630
50143,68072,5616,45630
50144,68803,5616,35418
50145,68814,5616,35418
50146,69004,5616,62389
50147,69396,5616,35418
50148,69802,5616,62389
50149,70475,5616,35418
50150,70486,5616,35418
50151,70871,5616,35418
50152,71261,5617,35418
50153,71909,5617,62389
50154,72073,5617,62389
50155,72096,5617,35418
50156,72147,5617,62389
50157,72801,5617,35418
50158,72871,5617,45630
50159,73245,5617,45630
50160,73722,5617,62389
50161,74016,5617,35418
50162,74222,5617,62389
50163,74336,5617,35418
50164,74634,5617,35418
50165,75345,5617,62389
50166,76249,5617,35418
50167,76422,5617,45630
50168,77071,5617,62389
50169,77224,5617,35418
50170,77767,5617,35418
50171,79622,5617,45630
50172,79944,5617,62389
50173,79990,5618,45630
50174,80056,5618,45630
50175,80838,5618,62389
50176,81115,5618,35418
50177,81134,5619,45630
50178,81283,5620,35418
50179,81563,5621,62389
50180,81748,5621,35418
50181,82082,5621,62389
50182,82277,5621,35418
50183,82488,5621,62389
50184,83157,5621,62389
50185,83167,5621,45630
50186,83362,5621,62389
50187,83742,5621,62389
50188,84337,5621,62389
50189,84572,5621,45630
50190,85324,5621,35418
50191,85339,5621,62389
50192,85484,5621,45630
50193,85532,5621,35418
50194,85638,5621,45630
50195,86316,5621,45630
50196,86680,5621,62389
50197,87138,5621,35418
50198,87470,5621,45630
50199,87682,5621,45630
50200,87708,5621,35418
50201,87970,5622,62389
50202,88089,5622,45630
50203,89030,5622,45630
50204,90024,5622,62389
50205,90547,5622,62389
50206,90666,5622,35418
50207,90730,5622,45630
50208,91576,5622,35418
50209,92056,5622,62389
50210,92937,5622,35418
50211,93037,5623,45630
50212,93497,5623,45630
50213,93601,5623,45630
50214,93632,5623,35418
50215,94314,5623,62389
50216,94492,5623,45630
50217,94793,5623,62389
50218,94910,5623,62389
50219,95027,5623,62389
50220,96008,5624,45630
50221,96047,5624,62389
50222,96391,5624,62389
50223,97245,5624,35418
50224,97333,5624,62389
50225,98198,5624,45630
50226,98469,5624,35418
50227,99378,5624,45630
50228,99386,5624,35418
50229,99912,5624,62389
50230,263,5625,35418
50231,472,5625,62389
50232,1977,5625,35418
50233,2844,5625,62389
50234,3297,5625,35418
50235,4088,5625,45630
50236,4610,5625,35418
50237,4703,5625,35418
50238,5191,5625,35418
50239,5921,5625,62389
50240,6586,5625,45630
50241,6801,5625,62389
50242,7123,5625,62389
50243,7230,5625,62389
50244,7326,5625,35418
50245,7458,5625,35418
50246,7484,5625,35418
50247,7681,5625,62389
50248,8263,5625,35418
50249,9236,5625,62389
50250,9289,5625,35418
50251,9296,5625,35418
50252,9316,5625,35418
50253,9351,5625,45630
50254,9800,5625,35418
50255,9964,5625,35418
50256,10323,5625,45630
50257,10615,5625,45630
50258,11146,5625,62389
50259,11624,5626,62389
50260,11700,5626,35418
50261,11967,5626,62389
50262,12161,5626,62389
50263,12392,5626,45630
50264,13723,5626,62389
50265,13988,5626,62389
50266,15182,5626,62389
50267,15664,5626,35418
50268,15931,5626,35418
50269,16199,5626,35418
50270,16340,5626,35418
50271,16511,5627,35418
50272,16907,5627,62389
50273,17794,5627,45630
50274,18022,5627,62389
50275,18307,5627,35418
50276,18933,5627,62389
50277,19903,5628,62389
50278,19943,5628,45630
50279,20298,5628,35418
50280,20587,5628,45630
50281,21326,5628,62389
50282,22432,5628,45630
50283,22996,5628,62389
50284,23433,5629,35418
50285,23439,5629,45630
50286,23454,5629,62389
50287,23887,5629,35418
50288,24073,5629,35418
50289,24205,5629,45630
50290,24400,5629,35418
50291,24508,5629,35418
50292,24559,5629,62389
50293,24843,5629,35418
50294,25503,5629,62389
50295,25666,5629,35418
50296,26017,5629,35418
50297,26844,5629,45630
50298,26862,5629,35418
50299,26960,5629,35418
50300,27296,5629,45630
50301,28212,5629,35418
50302,28519,5630,45630
50303,28891,5630,35418
50304,29679,5630,35418
50305,30037,5630,45630
50306,31661,5630,45630
50307,32807,5630,62389
50308,32917,5630,35418
50309,33009,5630,62389
50310,33093,5631,62389
50311,33228,5631,62389
50312,33271,5631,62389
50313,34269,5631,45630
50314,34367,5631,45630
50315,35092,5631,45630
50316,35285,5631,45630
50317,35981,5631,45630
50318,36223,5631,62389
50319,36520,5631,62389
50320,36664,5632,45630
50321,36723,5632,45630
50322,36949,5632,45630
50323,37094,5632,35418
50324,37451,5632,35418
50325,37614,5632,62389
50326,37696,5632,45630
50327,37866,5633,62389
50328,37902,5633,62389
50329,38051,5633,35418
50330,38332,5633,62389
50331,38486,5633,45630
50332,38535,5633,45630
50333,38966,5633,62389
50334,39847,5634,35418
50335,39944,5634,45630
50336,40538,5634,62389
50337,40903,5634,62389
50338,40998,5634,62389
50339,41101,5634,35418
50340,41367,5635,45630
50341,43421,5635,35418
50342,43911,5635,45630
50343,44052,5635,62389
50344,44556,5636,35418
50345,44802,5636,35418
50346,44986,5636,62389
50347,45028,5636,45630
50348,46264,5636,62389
50349,46386,5636,45630
50350,47097,5636,62389
50351,47228,5636,35418
50352,47249,5636,45630
50353,48002,5636,62389
50354,48400,5636,45630
50355,48524,5636,35418
50356,48685,5636,62389
50357,48807,5636,62389
50358,49599,5636,45630
50359,49623,5636,62389
50360,49743,5636,45630
50361,49765,5636,35418
50362,50125,5636,45630
50363,51199,5636,35418
50364,51318,5636,62389
50365,51814,5636,62389
50366,52399,5636,62389
50367,52502,5636,45630
50368,52520,5636,62389
50369,52674,5636,62389
50370,53002,5636,45630
50371,53222,5637,45630
50372,54274,5637,62389
50373,54347,5637,45630
50374,54965,5637,45630
50375,54998,5637,35418
50376,55081,5637,45630
50377,55791,5637,45630
50378,56205,5637,45630
50379,56666,5637,35418
50380,56838,5637,62389
50381,57462,5637,62389
50382,57484,5637,62389
50383,57574,5637,62389
50384,57643,5637,35418
50385,57687,5637,62389
50386,57814,5637,45630
50387,58694,5637,35418
50388,58705,5637,62389
50389,59056,5638,45630
50390,59162,5638,45630
50391,59649,5638,62389
50392,60442,5638,62389
50393,61131,5639,45630
50394,62225,5639,62389
50395,62666,5639,45630
50396,62932,5639,35418
50397,63196,5639,62389
50398,63240,5639,45630
50399,63416,5639,45630
50400,63452,5639,35418
50401,64467,5639,62389
50402,65348,5639,35418
50403,65431,5639,62389
50404,66086,5639,62389
50405,66564,5639,62389
50406,66693,5639,35418
50407,66831,5639,45630
50408,67359,5640,62389
50409,68240,5640,45630
50410,68405,5640,62389
50411,68656,5640,35418
50412,68776,5640,45630
50413,69438,5641,35418
50414,69948,5641,62389
50415,70026,5641,62389
50416,70363,5641,45630
50417,70468,5642,35418
50418,70618,5642,45630
50419,70828,5642,35418
50420,70974,5642,62389
50421,71148,5642,45630
50422,71336,5642,62389
50423,71373,5643,35418
50424,71542,5643,35418
50425,71999,5643,35418
50426,72237,5643,35418
50427,72330,5643,35418
50428,72416,5644,62389
50429,73105,5644,62389
50430,73138,5644,35418
50431,73444,5644,35418
50432,73775,5644,62389
50433,75067,5644,62389
50434,76763,5644,45630
50435,77075,5644,45630
50436,77902,5645,45630
50437,78108,5645,45630
50438,78210,5645,45630
50439,78267,5645,35418
50440,79523,5645,62389
50441,80000,5645,35418
50442,81258,5645,35418
50443,81271,5645,62389
50444,81836,5645,62389
50445,82077,5645,45630
50446,82118,5645,45630
50447,83348,5646,45630
50448,83474,5646,62389
50449,84245,5647,35418
50450,84367,5647,45630
50451,84976,5647,62389
50452,85227,5647,35418
50453,86218,5648,45630
50454,86530,5648,35418
50455,86627,5649,62389
50456,86859,5649,45630
50457,87421,5649,45630
50458,87453,5649,45630
50459,87596,5649,45630
50460,88499,5649,62389
50461,89184,5649,35418
50462,89398,5649,35418
50463,89557,5649,45630
50464,89699,5649,45630
50465,90449,5649,35418
50466,90494,5649,35418
50467,90759,5649,62389
50468,91060,5649,62389
50469,91925,5649,62389
50470,92179,5650,35418
50471,92212,5651,62389
50472,92557,5651,35418
50473,93293,5652,45630
50474,94051,5652,45630
50475,94591,5653,62389
50476,94920,5653,62389
50477,94935,5653,35418
50478,94960,5653,45630
50479,95069,5653,35418
50480,95873,5653,45630
50481,96220,5654,35418
50482,97266,5654,62389
50483,97530,5654,62389
50484,97684,5654,35418
50485,98129,5654,45630
50486,98359,5654,62389
50487,98373,5654,62389
50488,98420,5654,45630
50489,98664,5654,62389
50490,98701,5654,45630
50491,99286,5654,35418
50492,99466,5654,35418
50493,99871,5654,62389
50494,378,5655,45630
50495,684,5655,45630
50496,1432,5655,45630
50497,1674,5656,62389
50498,2446,5656,35418
50499,2747,5656,62389
50500,3144,5656,62389
50501,3473,5656,62389
50502,3711,5656,35418
50503,4067,5656,35418
50504,4120,5657,62389
50505,4175,5657,35418
50506,4546,5657,45630
50507,4988,5657,62389
50508,6277,5657,35418
50509,6385,5657,62389
50510,6842,5657,62389
50511,6959,5657,45630
50512,7193,5657,35418
50513,7224,5657,62389
50514,7526,5657,35418
50515,7978,5657,45630
50516,8025,5657,45630
50517,8137,5657,45630
50518,8152,5657,62389
50519,8396,5657,35418
50520,8423,5657,45630
50521,8626,5657,45630
50522,8803,5657,45630
50523,9103,5657,35418
50524,9527,5657,35418
50525,10168,5657,45630
50526,10226,5657,62389
50527,10548,5657,35418
50528,10707,5657,45630
50529,11431,5657,45630
50530,11961,5657,35418
50531,11976,5657,45630
50532,11989,5657,45630
50533,12922,5657,45630
50534,13457,5657,35418
50535,13562,5657,45630
50536,13655,5657,62389
50537,14522,5657,62389
50538,14897,5657,45630
50539,15784,5657,62389
50540,15867,5657,35418
50541,16411,5657,45630
50542,16519,5657,62389
50543,16626,5657,62389
50544,16686,5657,62389
50545,18226,5657,62389
50546,18819,5657,35418
50547,18957,5657,62389
50548,19041,5657,62389
50549,20167,5657,62389
50550,20223,5657,35418
50551,20957,5657,62389
50552,21655,5657,35418
50553,22217,5657,35418
50554,22404,5658,45630
50555,22456,5658,45630
50556,22786,5658,45630
50557,23024,5658,35418
50558,23697,5658,45630
50559,23886,5659,35418
50560,23925,5659,35418
50561,23978,5660,62389
50562,24138,5660,35418
50563,24976,5660,62389
50564,24982,5660,62389
50565,25231,5660,35418
50566,25472,5660,62389
50567,25654,5660,35418
50568,25842,5660,62389
50569,25949,5660,45630
50570,25992,5660,62389
50571,26828,5660,62389
50572,26983,5660,35418
50573,27239,5660,35418
50574,27270,5660,35418
50575,27343,5660,35418
50576,27672,5660,62389
50577,27747,5661,35418
50578,27995,5661,62389
50579,28149,5662,45630
50580,28469,5662,62389
50581,28512,5662,62389
50582,28590,5662,35418
50583,29073,5662,62389
50584,29095,5662,35418
50585,29248,5662,62389
50586,29360,5662,62389
50587,29416,5662,35418
50588,29584,5662,45630
50589,29604,5662,45630
50590,29860,5662,45630
50591,29925,5663,35418
50592,30075,5663,35418
50593,30109,5663,45630
50594,30548,5663,62389
50595,31088,5663,45630
50596,31676,5663,45630
50597,32143,5664,62389
50598,32159,5665,62389
50599,32255,5665,35418
50600,32281,5665,35418
50601,32783,5665,35418
50602,32899,5665,62389
50603,32932,5665,45630
50604,33082,5665,35418
50605,33162,5665,62389
50606,33365,5665,35418
50607,34859,5665,35418
50608,35400,5665,35418
50609,35418,5665,35418
50610,36083,5665,35418
50611,36229,5665,62389
50612,36392,5665,45630
50613,36716,5665,62389
50614,36939,5665,45630
50615,37093,5665,62389
50616,37410,5665,45630
50617,37978,5665,45630
50618,38861,5666,62389
50619,39652,5666,35418
50620,39724,5666,45630
50621,39825,5666,62389
50622,40196,5666,35418
50623,40208,5666,62389
50624,40674,5666,35418
50625,40936,5666,35418
50626,41524,5666,45630
50627,41748,5666,35418
50628,42342,5667,62389
50629,43918,5667,35418
50630,43964,5667,45630
50631,44837,5667,62389
50632,45129,5667,35418
50633,45195,5667,45630
50634,45223,5667,35418
50635,45630,5667,45630
50636,46375,5667,62389
50637,47050,5667,35418
50638,47181,5667,35418
50639,48230,5667,45630
50640,48502,5668,62389
50641,49126,5668,45630
50642,49367,5668,62389
50643,49628,5668,45630
50644,49692,5668,35418
50645,50169,5668,35418
50646,50255,5668,45630
50647,50273,5668,62389
50648,50285,5668,35418
50649,50847,5668,35418
50650,51024,5668,35418
50651,51246,5668,35418
50652,51682,5668,45630
50653,52068,5668,62389
50654,52446,5668,35418
50655,52933,5668,35418
50656,53590,5668,35418
50657,53629,5668,45630
50658,54413,5668,62389
50659,54681,5669,62389
50660,54893,5669,45630
50661,55033,5669,62389
50662,55259,5669,45630
50663,55668,5669,45630
50664,56368,5669,35418
50665,56669,5669,62389
50666,57271,5669,35418
50667,57455,5669,45630
50668,57539,5669,45630
50669,57757,5670,45630
50670,57890,5670,45630
50671,58068,5670,45630
50672,59988,5670,45630
50673,60461,5670,35418
50674,60672,5670,45630
50675,61377,5670,45630
50676,61994,5670,45630
50677,62097,5671,35418
50678,62389,5671,62389
50679,62786,5671,62389
50680,63096,5671,35418
50681,63126,5672,62389
50682,63139,5672,62389
50683,63398,5672,35418
50684,63697,5672,45630
50685,63919,5672,45630
50686,64127,5672,45630
50687,64134,5672,62389
50688,64157,5672,35418
50689,64523,5672,45630
50690,65065,5673,45630
50691,65349,5673,62389
50692,65578,5673,62389
50693,66094,5673,62389
50694,66290,5673,35418
50695,66329,5673,45630
50696,66755,5673,35418
50697,67028,5673,62389
50698,67293,5673,45630
50699,67363,5673,62389
50700,67488,5673,45630
50701,68125,5673,45630
50702,68626,5673,35418
50703,69327,5673,62389
50704,69392,5673,35418
50705,69863,5673,62389
50706,70132,5673,35418
50707,70562,5673,62389
50708,70675,5673,62389
50709,70931,5673,62389
50710,71840,5673,35418
50711,72294,5673,62389
50712,72402,5673,35418
50713,72900,5673,62389
50714,73343,5673,62389
50715,73447,5673,45630
50716,73547,5673,45630
50717,74075,5673,45630
50718,74376,5673,62389
50719,74405,5673,45630
50720,75435,5673,62389
50721,75723,5673,45630
50722,75868,5673,35418
50723,76110,5673,62389
50724,76253,5673,45630
50725,76312,5673,62389
50726,76861,5673,35418
50727,76862,5673,35418
50728,77152,5673,62389
50729,77741,5673,45630
50730,78048,5673,62389
50731,78069,5673,35418
50732,78182,5673,45630
50733,78282,5673,62389
50734,78824,5673,35418
50735,79048,5673,62389
50736,79183,5673,45630
50737,79382,5673,62389
50738,79406,5673,62389
50739,79474,5673,35418
50740,79620,5673,35418
50741,79873,5673,35418
50742,80102,5674,35418
50743,80446,5675,62389
50744,80632,5675,45630
50745,80870,5675,45630
50746,81355,5675,45630
50747,82718,5675,62389
50748,82775,5676,35418
50749,83628,5676,35418
50750,83748,5676,45630
50751,83810,5676,62389
50752,83875,5676,62389
50753,84290,5676,62389
50754,84383,5676,45630
50755,84595,5676,35418
50756,84925,5676,45630
50757,85901,5676,45630
50758,85916,5677,35418
50759,86862,5678,62389
50760,87512,5678,45630
50761,88099,5678,35418
50762,88385,5678,35418
50763,88684,5678,45630
50764,88819,5678,62389
50765,88876,5678,35418
50766,88897,5678,45630
50767,89432,5678,35418
50768,90243,5678,62389
50769,90477,5678,62389
50770,90809,5678,45630
50771,90969,5678,35418
50772,91086,5678,62389
50773,91127,5678,62389
50774,91942,5678,35418
50775,92421,5678,35418
50776,92748,5679,35418
50777,93230,5679,45630
50778,93787,5680,62389
50779,93932,5680,35418
50780,94016,5680,35418
50781,94310,5680,35418
50782,94342,5681,62389
50783,94747,5681,45630
50784,95125,5681,62389
50785,95518,5681,45630
50786,95566,5681,35418
50787,95822,5681,35418
50788,95834,5681,62389
50789,95903,5681,45630
50790,96228,5681,45630
50791,96658,5681,62389
50792,96747,5681,35418
50793,96754,5681,35418
50794,96933,5681,35418
50795,97517,5681,45630
50796,97570,5681,62389
50797,97970,5681,62389
50798,98348,5681,62389
50799,98750,5682,35418
50800,98804,5682,45630
50801,99036,5682,35418
50802,99248,5682,45630
50803,99327,5682,35418
50804,99790,5682,35418
50805,737,5683,32316
50806,1109,5683,32316
50807,1654,5684,32316
50808,1714,5684,12213
50809,1864,5684,32316
50810,2025,5684,12213
50811,2092,5684,32316
50812,2162,5684,32316
50813,2716,5684,12213
50814,3397,5684,32316
50815,3495,5684,12213
50816,4625,5684,32316
50817,4839,5685,12213
50818,4840,5685,12213
50819,4879,5685,32316
50820,5073,5685,32316
50821,5630,5685,12213
50822,5634,5685,12213
50823,5917,5685,32316
50824,6068,5685,32316
50825,6140,5685,32316
50826,6142,5685,32316
50827,6500,5686,32316
50828,7405,5686,12213
50829,7740,5686,32316
50830,8170,5686,12213
50831,8181,5686,32316
50832,9943,5687,12213
50833,9948,5687,32316
50834,10559,5687,12213
50835,11489,5687,12213
50836,11741,5687,12213
50837,12032,5687,12213
50838,12213,5687,32316
50839,13432,5687,12213
50840,13720,5687,12213
50841,13737,5687,12213
50842,13762,5687,32316
50843,13982,5687,12213
50844,14091,5687,32316
50845,14359,5687,32316
50846,14486,5687,12213
50847,14527,5687,32316
50848,14539,5687,12213
50849,14625,5687,12213
50850,14723,5687,12213
50851,15607,5687,12213
50852,15656,5687,12213
50853,16064,5687,32316
50854,16271,5687,32316
50855,16486,5687,12213
50856,16827,5687,32316
50857,16848,5687,12213
50858,16944,5687,12213
50859,17340,5687,32316
50860,17656,5687,32316
50861,17914,5687,12213
50862,18147,5687,32316
50863,18905,5687,32316
50864,19239,5687,32316
50865,19578,5687,12213
50866,19648,5687,12213
50867,19711,5687,12213
50868,19795,5688,12213
50869,20006,5688,32316
50870,20135,5688,12213
50871,20514,5688,12213
50872,20949,5688,12213
